State,Statecode,Ward,Wardcode,Lga,Lgacode,Name,Type,X,Y,Population,Target.Household.Count,Recommended.Access.Categories,DecileByHH
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Aunguwa Hardo,HA,8.078367,11.161393,1372,236,grid,8
Kaduna,KD,Turawa,KD2110,Soba,19021,Janga,SSA,8.086683,11.147347,310,56,grid,8
Kaduna,KD,Turawa,KD2110,Soba,19021,HA_29,HA,8.078849,11.14498,41,11,grid,8
Kaduna,KD,Turawa,KD2110,Soba,19021,HA_20,HA,8.075011,11.139117,90,18,grid,8
Kaduna,KD,Turawa,KD2110,Soba,19021,Fulani Baddo,HA,8.08324,11.134893,1871,321,grid,8
Kaduna,KD,Gimba,KD2104,Soba,19021,Chidau B,HA,7.929418,11.090188,504,89,grid,8
Kaduna,KD,Soba,KD2111,Soba,19021,Jajin Tsakiya,SSA,8.117097,11.043644,160,10,grid - Intensification,8
Kaduna,KD,Soba,KD2111,Soba,19021,Jajin Hodi,SSA,8.123923,11.035875,318,57,grid,8
Kaduna,KD,Soba,KD2111,Soba,19021,Kaware,BUA,8.123856,11.031512,2129,365,grid,8
Kaduna,KD,Gamagira,KD2102,Soba,19021,Sayawa,SSA,7.890718,10.744318,311,56,grid,8
Kaduna,KD,Turawa,KD2110,Soba,19021,Anguwar Jarmai,SSA,8.030277,11.075459,193,36,grid,8
Kaduna,KD,Turawa,KD2110,Soba,19021,Gidan Najaja,HA,8.037835,11.074602,587,102,grid,8
Kaduna,KD,Gimba,KD2104,Soba,19021,HA_11,HA,7.994699,11.066624,298,53,grid,8
Kaduna,KD,Gimba,KD2104,Soba,19021,Malanta,SSA,7.99499,11.059925,416,73,grid,8
Kaduna,KD,Gimba,KD2104,Soba,19021,Madora,SSA,7.997778,11.054857,337,61,grid,8
Kaduna,KD,Gimba,KD2104,Soba,19021,Katsinawa,HA,7.916849,11.102749,379,67,grid,8
Kaduna,KD,Maigana,KD2107,Soba,19021,Koniya,SSA,7.797916,10.919013,171,33,grid,8
Kaduna,KD,Maigana,KD2107,Soba,19021,Rugar Malam Musa,HA,7.806416,10.91572,103,19,grid,8
Kaduna,KD,Maigana,KD2107,Soba,19021,Nasarawa,SSA,7.809772,10.918388,112,21,grid,8
Kaduna,KD,Maigana,KD2107,Soba,19021,SSA_2,SSA,7.807539,10.922141,157,30,grid,8
Kaduna,KD,Maigana,KD2107,Soba,19021,Kauran Dole,HA,7.813938,10.929179,496,88,grid,8
Kaduna,KD,Maigana,KD2107,Soba,19021,Wananna,HA,7.814605,10.940605,286,51,grid,8
Kaduna,KD,Maigana,KD2107,Soba,19021,Rugar Alhaji Kyauta,SSA,7.815702,10.948444,71,15,grid,8
Kaduna,KD,Gamagira,KD2102,Soba,19021,Bangori,SSA,7.895247,10.704198,525,92,grid,8
Kaduna,KD,Gimba,KD2104,Soba,19021,HA_13,HA,7.988392,11.072311,309,55,grid,8
Kaduna,KD,Maigana,KD2107,Soba,19021,HA_15,HA,7.858347,11.026204,37,10,grid,8
Kaduna,KD,Kinkiba,KD2105,Soba,19021,HA_28,HA,7.861704,11.02535,273,48,grid,8
Kaduna,KD,Maigana,KD2107,Soba,19021,HA_17,HA,7.863325,11.030183,212,39,grid,8
Kaduna,KD,Kinkiba,KD2105,Soba,19021,HA_45,HA,7.845118,11.013991,19,7,grid,8
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Rigan Fulani Ingu,HA,7.836875,11.009197,62,7,grid - Intensification,8
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Guraka,HA,7.830834,11.013709,628,110,grid,8
Kaduna,KD,Richifa,KD2109,Soba,19021,Marmara 2,SSA,7.944636,11.20429,208,39,grid,8
Kaduna,KD,Richifa,KD2109,Soba,19021,Marmara 1,HA,7.945607,11.201908,267,47,grid,8
Kaduna,KD,Soba,KD2111,Soba,19021,HA_21,HA,8.064215,11.037044,41,11,grid,8
Kaduna,KD,Soba,KD2111,Soba,19021,Kurmin Alhaji Sale A,SSA,8.05588,11.035751,409,71,grid,8
Kaduna,KD,Kwasallo,KD2106,Soba,19021,HA_6,HA,8.03337,11.145563,115,21,grid,8
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Mowanki,HA,8.0301,11.141089,290,51,grid,8
Kaduna,KD,Kwasallo,KD2106,Soba,19021,HA_8,HA,8.024969,11.131718,84,17,grid,8
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Anguwa Fulani Karsawa,HA,8.028512,11.129093,304,54,grid,8
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Aunguwa Alhaji,SSA,8.037719,11.131782,248,44,grid,8
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Kurungufi Karoka,SSA,8.038887,11.128231,182,35,grid,8
Kaduna,KD,Kwasallo,KD2106,Soba,19021,SSA_1,SSA,8.040454,11.124402,131,23,grid,8
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Kurungufi Hayi,SSA,8.035067,11.119549,207,38,grid,8
Kaduna,KD,Turawa,KD2110,Soba,19021,Anguwar Mazadu,BUA,8.043535,11.111613,1661,285,grid,8
Kaduna,KD,Turawa,KD2110,Soba,19021,Anguwar Sarkin Noma,HA,8.036124,11.101477,1085,187,grid,8
Kaduna,KD,Gimba,KD2104,Soba,19021,Anguwar Fulani Ibrahim,HA,8.007339,11.053881,731,127,grid,8
Kaduna,KD,Rahama,KD2108,Soba,19021,Hayin Waziri,HA,8.1358,10.884758,78,7,grid - Intensification,8
Kaduna,KD,Richifa,KD2109,Soba,19021,Kuzai Unguwar,SSA,7.949677,11.19153,376,67,grid,8
Kaduna,KD,Richifa,KD2109,Soba,19021,Kuzai Unguwar Yamma,SSA,7.948918,11.190684,304,54,grid,8
Kaduna,KD,Soba,KD2111,Soba,19021,Kurmin Tankon Gwamma,SSA,8.053565,11.032967,134,24,grid,8
Kaduna,KD,Soba,KD2111,Soba,19021,Rugar Fulami Kurmin Tankon Gwamma,HA,8.050143,11.02926,646,113,grid,8
Kaduna,KD,Gimba,KD2104,Soba,19021,Unguwar Magaji Aska Awai,SSA,7.90633,11.102234,200,37,grid,8
Kaduna,KD,Gimba,KD2104,Soba,19021,HA_19,HA,7.898903,11.103942,314,57,grid,8
Kaduna,KD,Gimba,KD2104,Soba,19021,HA_23,HA,7.900257,11.09659,67,14,grid,8
Kaduna,KD,Gimba,KD2104,Soba,19021,Kanya Uku Sabon Gidan,SSA,7.894126,11.096392,106,20,grid,8
Kaduna,KD,Gimba,KD2104,Soba,19021,Kanya Uku Kwai Rafi,SSA,7.893926,11.094377,246,44,grid,8
Kaduna,KD,Gimba,KD2104,Soba,19021,Kanya Uku,SSA,7.890556,11.098709,127,23,grid,8
Kaduna,KD,Gimba,KD2104,Soba,19021,Anguwar Dabo B,HA,7.88541,11.101859,104,20,grid,8
Kaduna,KD,Gimba,KD2104,Soba,19021,Anguwan Fulani Arewaci,HA,7.880389,11.104441,234,42,grid,8
Kaduna,KD,Gimba,KD2104,Soba,19021,Arewaci Gidan Mai Anguwar,SSA,7.879936,11.093609,174,34,grid,8
Kaduna,KD,Gimba,KD2104,Soba,19021,Arewaci,SSA,7.885214,11.089075,477,84,grid,8
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Anguwan Fulani Waziri,HA,7.870487,11.147491,472,83,grid,8
Kaduna,KD,Rahama,KD2108,Soba,19021,Tashan Ice A,SSA,8.108184,10.919545,420,17,grid - Intensification,8
Kaduna,KD,Gimba,KD2104,Soba,19021,HA_15,HA,8.009602,11.081872,113,21,grid,8
Kaduna,KD,Gimba,KD2104,Soba,19021,HA_16,HA,8.01261,11.086533,90,18,grid,8
Kaduna,KD,Gimba,KD2104,Soba,19021,HA_21,HA,8.006116,11.094131,47,11,grid,8
Kaduna,KD,Gimba,KD2104,Soba,19021,Mandadi B,HA,8.002123,11.09175,506,89,grid,8
Kaduna,KD,Gimba,KD2104,Soba,19021,Mandadi Mai Anguwar,SSA,8.009585,11.101121,215,40,grid,8
Kaduna,KD,Gimba,KD2104,Soba,19021,Mandadi A,SSA,8.008925,11.102676,273,48,grid,8
Kaduna,KD,Gimba,KD2104,Soba,19021,Anguwar Mahauta,SSA,8.006131,11.108032,292,52,grid,8
Kaduna,KD,Gimba,KD2104,Soba,19021,HA_32,HA,8.006914,11.116203,489,86,grid,8
Kaduna,KD,Gimba,KD2104,Soba,19021,Rugar Madora,HA,7.992768,11.044775,388,68,grid,8
Kaduna,KD,Maigana,KD2107,Soba,19021,Kadp Quaters,HA,7.910411,11.030915,1257,46,grid - Intensification,8
Kaduna,KD,Soba,KD2111,Soba,19021,Hayin Bala Huli,SSA,8.055764,10.977994,162,10,grid - Intensification,8
Kaduna,KD,Kwasallo,KD2106,Soba,19021,HA_4,HA,7.863776,11.146845,158,30,grid,8
Kaduna,KD,Kwasallo,KD2106,Soba,19021,HA_23,HA,7.859411,11.141911,116,21,grid,8
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Rugogi,HA,7.865312,11.138705,1040,180,grid,8
Kaduna,KD,Soba,KD2111,Soba,19021,Rugar Malam,HA,8.092544,10.975174,204,38,grid,8
Kaduna,KD,Turawa,KD2110,Soba,19021,Jajin Dangana,SSA,8.107159,11.045392,446,18,grid - Intensification,8
Kaduna,KD,Gimba,KD2104,Soba,19021,HA_20,HA,7.938295,11.091484,442,78,grid,8
Kaduna,KD,Gimba,KD2104,Soba,19021,Anguwar Baban Tanko,HA,7.98291,11.060055,384,68,grid,8
Kaduna,KD,Turawa,KD2110,Soba,19021,Rigan Ja'E,HA,8.055029,11.062564,175,34,grid,8
Kaduna,KD,Gimba,KD2104,Soba,19021,HA_26,HA,7.842187,11.099972,12,5,grid - Intensification,8
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Karsawa,SSA,8.015976,11.132103,301,54,grid,8
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Gidan Inusa,SSA,7.853932,10.976449,189,36,grid,8
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Gidan Maianguwa,SSA,7.855696,10.976764,118,21,grid,8
Kaduna,KD,Gamagira,KD2102,Soba,19021,Hayin Yahaya,SSA,7.958995,10.718621,100,8,grid - Intensification,9
Kaduna,KD,Danwata,KD2101,Soba,19021,Sabon Birni,HA,8.20795,10.911438,531,93,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Damari A,SSA,7.855445,10.972891,273,48,grid,9
Kaduna,KD,Kwasallo,KD2106,Soba,19021,HA_1,HA,8.027076,11.111186,361,64,grid,9
Kaduna,KD,Soba,KD2111,Soba,19021,Gtc,SSA,8.065093,10.971882,457,18,grid - Intensification,9
Kaduna,KD,Rahama,KD2108,Soba,19021,HA_35,HA,8.114506,10.896942,21,8,grid,9
Kaduna,KD,Rahama,KD2108,Soba,19021,Rigar Haruna,HA,8.105798,10.899537,211,39,grid,9
Kaduna,KD,Rahama,KD2108,Soba,19021,Rigan Auta,HA,8.098908,10.894592,52,12,grid,9
Kaduna,KD,Rahama,KD2108,Soba,19021,Rigan Nawailo,HA,8.095955,10.893525,51,12,grid,9
Kaduna,KD,Rahama,KD2108,Soba,19021,Gobirawa,SSA,8.090546,10.899041,507,89,grid,9
Kaduna,KD,Rahama,KD2108,Soba,19021,Anguwar Alhaji,SSA,8.088932,10.886231,505,89,grid,9
Kaduna,KD,Rahama,KD2108,Soba,19021,Ang Haruna,SSA,8.082849,10.876787,292,52,grid,9
Kaduna,KD,Rahama,KD2108,Soba,19021,HA_26,HA,8.074747,10.875115,98,19,grid,9
Kaduna,KD,Rahama,KD2108,Soba,19021,HA_33,HA,8.072418,10.88085,68,14,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,HA_51,HA,8.070686,10.890201,444,78,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,Unguwar Halidu,SSA,8.064656,10.900724,134,24,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,Unguwar Liman B,SSA,8.071099,10.910266,442,78,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,Ung Mai Taro B,SSA,8.071235,10.914909,198,37,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,Ung Mai Taro A,SSA,8.072891,10.915423,337,61,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,Unguwar Galadima,SSA,8.060908,10.898103,487,86,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,Doka,SSA,8.049835,10.895492,272,48,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,Yayande,SSA,8.040808,10.892315,105,20,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,Unguwar Baban Tata,SSA,8.033693,10.890595,206,38,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,Rugar Alhaji Bello,HA,8.036139,10.884533,801,139,grid,9
Kaduna,KD,Gimba,KD2104,Soba,19021,Anguwar Fulani,SSA,8.008151,11.052352,345,62,grid,9
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Anguwan Fulani Danbala,HA,7.874546,11.13381,416,73,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,Bele,BUA,8.039905,10.945293,4825,175,grid - Intensification,9
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Anguwan Fulani Damina,HA,7.971211,11.199834,273,48,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Rugar Alhaji Mafada,HA,7.846286,11.028164,139,25,grid,9
Kaduna,KD,Gimba,KD2104,Soba,19021,Anguwar Tambai,SSA,7.987661,11.12454,117,21,grid,9
Kaduna,KD,Gimba,KD2104,Soba,19021,Anguwar Haske,SSA,7.9858,11.1163,179,34,grid,9
Kaduna,KD,Gimba,KD2104,Soba,19021,HA_30,HA,7.984157,11.107516,105,20,grid,9
Kaduna,KD,Gimba,KD2104,Soba,19021,Abuja,SSA,7.976479,11.1042,167,33,grid,9
Kaduna,KD,Gimba,KD2104,Soba,19021,Anguwar Dabo,HA,7.975144,11.096848,717,124,grid,9
Kaduna,KD,Gimba,KD2104,Soba,19021,Rigan Madaki,HA,7.985014,11.097787,497,88,grid,9
Kaduna,KD,Gimba,KD2104,Soba,19021,Mafera Rangwai,SSA,7.970585,11.104825,222,40,grid,9
Kaduna,KD,Danwata,KD2101,Soba,19021,Katsinawa Risko,HA,8.15715,11.088065,2042,350,grid,9
Kaduna,KD,Turawa,KD2110,Soba,19021,Fulani Hudu A,HA,8.142471,11.089797,445,78,grid,9
Kaduna,KD,Turawa,KD2110,Soba,19021,Ruwa Rana A,HA,8.141187,11.098609,192,36,grid,9
Kaduna,KD,Turawa,KD2110,Soba,19021,HA_15,HA,8.135931,11.104182,25,8,grid,9
Kaduna,KD,Turawa,KD2110,Soba,19021,Ruwa Rana,HA,8.13553,11.109944,70,15,grid,9
Kaduna,KD,Turawa,KD2110,Soba,19021,Fulani Abubakar B,HA,8.133725,11.121048,1283,221,grid,9
Kaduna,KD,Turawa,KD2110,Soba,19021,Anguwar Kiri,SSA,8.130861,11.120644,404,71,grid,9
Kaduna,KD,Richifa,KD2109,Soba,19021,Unguwar Fulani Richifa,SSA,7.928215,11.187947,226,41,grid,9
Kaduna,KD,Richifa,KD2109,Soba,19021,Unguwar Chediya,SSA,7.92319,11.183124,155,29,grid,9
Kaduna,KD,Richifa,KD2109,Soba,19021,Bakuntun Sarki,SSA,7.924553,11.181998,249,44,grid,9
Kaduna,KD,Gimba,KD2104,Soba,19021,Mafera,SSA,7.969569,11.108816,245,44,grid,9
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Aunguwa Fulani Rugogi,HA,7.870079,11.129526,256,45,grid,9
Kaduna,KD,Gimba,KD2104,Soba,19021,Anguwar Dabo D,HA,7.873521,11.117296,380,67,grid,9
Kaduna,KD,Gimba,KD2104,Soba,19021,HA_31,HA,7.867909,11.111817,184,35,grid,9
Kaduna,KD,Gimba,KD2104,Soba,19021,Anguwar Lawur,SSA,7.943542,11.101298,106,20,grid,9
Kaduna,KD,Gimba,KD2104,Soba,19021,Rigan Baffa,HA,7.948425,11.103783,164,32,grid,9
Kaduna,KD,Gimba,KD2104,Soba,19021,Anguwar Lawur A,SSA,7.952821,11.099566,244,44,grid,9
Kaduna,KD,Gimba,KD2104,Soba,19021,HA_27,HA,7.939916,11.107269,247,44,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Gidan Alhaji Kabiru Saluhu Farm,HA,7.846695,11.034919,229,41,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Masallaci B,SSA,7.857288,10.971502,257,45,grid,9
Kaduna,KD,Gamagira,KD2102,Soba,19021,Anguwar Dungu B,SSA,8.013996,10.71604,446,78,grid,9
Kaduna,KD,Gamagira,KD2102,Soba,19021,Amawa,SSA,8.015929,10.719574,199,37,grid,9
Kaduna,KD,Soba,KD2111,Soba,19021,Anguwan Tudu,BUA,7.997047,10.983592,1358,51,grid - Intensification,9
Kaduna,KD,Soba,KD2111,Soba,19021,HA_12,HA,7.989746,10.986257,57,6,grid - Intensification,9
Kaduna,KD,Soba,KD2111,Soba,19021,Rugar Ashirawa,HA,7.983655,10.988265,63,7,grid - Intensification,9
Kaduna,KD,Soba,KD2111,Soba,19021,Rugar Yau,HA,7.97791,10.987589,204,38,grid,9
Kaduna,KD,Soba,KD2111,Soba,19021,Kukoki,SSA,7.970387,10.990213,345,62,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,HA_12,HA,7.964484,10.993975,54,12,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Rugan Alhaji Lawal,HA,7.964386,10.99971,671,117,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Anguwan Koko,SSA,7.955105,11.002274,149,28,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Hayin Baki,HA,7.950289,11.007445,2091,358,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Kayaba Babba,SSA,7.859148,11.010273,66,7,grid - Intensification,9
Kaduna,KD,Garu,KD2103,Soba,19021,HA_48,HA,8.066131,10.870392,10,6,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,Takalafiya,SSA,8.051705,10.87511,556,97,grid,9
Kaduna,KD,Rahama,KD2108,Soba,19021,HA_25,HA,8.065011,10.855779,539,94,grid,9
Kaduna,KD,Danwata,KD2101,Soba,19021,Sokotawa,HA,8.157914,11.040787,760,132,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,HA_25,HA,8.068099,10.845304,251,45,grid,9
Kaduna,KD,Rahama,KD2108,Soba,19021,HA_19,HA,8.07406,10.848056,197,37,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,Hayin Naruga,HA,8.056959,10.839895,112,21,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,Unguwar Fawa,SSA,8.053277,10.839185,143,26,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,Yankaura,SSA,8.046881,10.839616,95,18,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,Unguwar Mallam Sambo,SSA,8.048206,10.831803,303,54,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,Unguwar Makama,SSA,8.055536,10.821246,597,104,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,Rugar Na Fatan,HA,8.059107,10.814019,309,55,grid,9
Kaduna,KD,Rahama,KD2108,Soba,19021,Rigan Alhaji Fulani,HA,8.071817,10.810415,243,43,grid,9
Kaduna,KD,Rahama,KD2108,Soba,19021,SSA_2,SSA,8.07407,10.803788,487,86,grid,9
Kaduna,KD,Gamagira,KD2102,Soba,19021,HA_6,HA,8.021229,10.717552,264,46,grid,9
Kaduna,KD,Gamagira,KD2102,Soba,19021,Rugar Fulani Alhaji Na Allah,HA,7.822067,10.837213,360,64,grid,9
Kaduna,KD,Soba,KD2111,Soba,19021,Rugar Fulani Bala,HA,7.968542,10.980514,323,58,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Anguwan Fulani Sani,HA,7.959237,10.975673,109,20,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Rigar Dunbula,HA,7.954599,10.98047,268,47,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Anguwan Sale,HA,7.952287,10.974102,277,49,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Anguwan Garba,HA,7.955669,10.966409,245,44,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Gidan Sani Megawayi,HA,7.956439,10.960787,144,26,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,Dankaura,SSA,7.96315,10.958594,58,13,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,Gidan Leko Musa,HA,7.969207,10.953781,83,17,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,Rugar Mohammadu,HA,7.976282,10.947057,106,20,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,HA_74,HA,7.980541,10.956237,24,8,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,Gidan Yarima,HA,7.983185,10.96755,426,75,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,Rugar Buji,HA,7.992574,10.970615,109,20,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,Katta,HA,8.0042,10.969937,860,149,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,HA_75,HA,8.0106,10.968084,50,12,grid,9
Kaduna,KD,Soba,KD2111,Soba,19021,HA_6,HA,8.021874,10.964376,89,17,grid,9
Kaduna,KD,Soba,KD2111,Soba,19021,HA_9,HA,8.027141,10.972122,173,34,grid,9
Kaduna,KD,Soba,KD2111,Soba,19021,Anguwan Iliya Yalwa,HA,8.020777,10.978371,259,46,grid,9
Kaduna,KD,Soba,KD2111,Soba,19021,Gidan Kwari,SSA,8.021129,10.98082,195,37,grid,9
Kaduna,KD,Soba,KD2111,Soba,19021,Yalwan Gari,SSA,8.019363,10.980436,485,86,grid,9
Kaduna,KD,Soba,KD2111,Soba,19021,Rugar Shehu,HA,8.030764,10.980983,282,50,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,Rugar Hardo,HA,7.983165,10.945591,148,27,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,Arewachi 1,HA,7.987555,10.937271,304,54,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,HA_69,HA,7.995587,10.936254,88,17,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,Kwalliya,BUA,7.992806,10.929959,1235,212,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Rugar Lawal,HA,7.972821,11.029176,110,8,grid - Intensification,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Rugar Fulani Mai Laushare,HA,7.981091,11.028538,470,83,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,HA_16,HA,7.991124,11.031569,281,49,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Rugan Dinga,HA,7.946564,10.981227,21,8,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Rugan Nawodi,HA,7.941236,10.979296,4,5,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Rugan Mazo,HA,7.93697,10.982748,305,55,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Rugan Idris,HA,7.932506,10.990174,195,37,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Tofa A,SSA,7.922457,10.994372,378,67,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Tofa B,SSA,7.9202,10.994599,338,61,grid,9
Kaduna,KD,Rahama,KD2108,Soba,19021,Ang Katsinawa,SSA,8.072855,10.792255,799,139,grid,9
Kaduna,KD,Rahama,KD2108,Soba,19021,HA_4,HA,8.023419,10.716461,278,49,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Unguwar Rimi A,SSA,7.932547,10.978612,293,52,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Anguwan Fulani Kadu,HA,7.931693,10.970049,131,23,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Anguwan Liman,HA,7.936314,10.963689,408,71,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Kwadaro,SSA,7.938813,10.964403,62,14,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Sabon Gida,SSA,7.941801,10.964546,115,21,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Anguwan Fada,SSA,7.936578,10.958511,82,16,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Unguwar Mai Unguwa,SSA,7.94162,10.955034,108,20,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Anguwan Turaki,SSA,7.942917,10.954388,158,30,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Anguwan Saidu,SSA,7.942619,10.956022,74,15,grid,9
Kaduna,KD,Rahama,KD2108,Soba,19021,Marmara A,SSA,8.102354,10.848495,296,14,grid - Intensification,9
Kaduna,KD,Kwasallo,KD2106,Soba,19021,HA_3,HA,7.860464,11.12821,23,8,grid,9
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Aunguwa Fulani Maharba,HA,7.852933,11.124223,225,41,grid,9
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Aunguwa Maharba,SSA,7.846611,11.126272,333,60,grid,9
Kaduna,KD,Soba,KD2111,Soba,19021,Unguwan Iliya Kaware,SSA,8.130833,11.023941,201,38,grid,9
Kaduna,KD,Danwata,KD2101,Soba,19021,Rugar Yarbe,HA,8.139127,11.026411,140,25,grid,9
Kaduna,KD,Danwata,KD2101,Soba,19021,HA_19,HA,8.146412,11.023518,57,13,grid,9
Kaduna,KD,Danwata,KD2101,Soba,19021,Anguwan Haruna Marke,SSA,8.145636,11.014093,215,40,grid,9
Kaduna,KD,Danwata,KD2101,Soba,19021,Rugar Sani,HA,8.14461,11.008417,943,163,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Gidan Fulani Auta,HA,7.923717,10.982608,94,18,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Rigan Baso,HA,7.915644,10.983718,146,27,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Gidan Inda,SSA,7.916042,10.976636,127,23,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Gidan Halliru,HA,7.910045,10.977339,169,33,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Rigan Anguwan Kanawa,HA,7.905175,10.976559,134,24,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Rigan Kancal,HA,7.89757,10.983924,295,52,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Rigan Dankawu,HA,7.901473,10.988724,430,75,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Rafin Gwari,SSA,7.904564,10.99728,273,48,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Galadimawa,SSA,7.905308,11.005681,304,54,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,HA_13,HA,7.91238,11.007121,178,34,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Anguwan Sarki A,HA,7.913597,11.010042,438,77,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Anguwan Sarki,SSA,7.912377,11.011204,279,49,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Fulani Anguwan Sarki,HA,7.910849,11.012484,795,138,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,HA_39,HA,7.908781,10.995382,152,29,grid,9
Kaduna,KD,Gamagira,KD2102,Soba,19021,Anguwar Makada,SSA,7.906003,10.699657,304,54,grid,9
Kaduna,KD,Rahama,KD2108,Soba,19021,Hayin Malan Musa,SSA,8.103076,10.844433,142,9,grid - Intensification,9
Kaduna,KD,Rahama,KD2108,Soba,19021,Sabon Gari,SSA,8.103702,10.836196,161,10,grid - Intensification,9
