State,Statecode,Ward,Wardcode,Lga,Lgacode,Name,Type,X,Y,Population,Target.Household.Count,Recommended.Access.Categories,DecileByHH
Kaduna,KD,Kakau,KD0203,Chikun,19002,HA_35,HA,7.346948,10.39633,39,10,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,HA_36,HA,7.331515,10.39949,107,20,grid,10
Kaduna,KD,Sabon Gari Nassarawa,KD0210,Chikun,19002,Gra,HA,7.361938,10.482158,13,5,grid - Intensification,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,Unguwar Waina,HA,7.282895,10.370033,153,29,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_29,HA,7.315217,10.206332,78,16,grid,10
Kaduna,KD,Kujama,KD0204,Chikun,19002,Kan Rafi B,HA,7.527811,10.528171,343,15,grid - Intensification,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_20,HA,7.351425,10.148906,91,8,grid - Intensification,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Koma Kawu,HA,6.9796,10.547805,89,17,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_32,HA,7.205835,10.268993,33,9,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,Rugan Adamu Dogo,HA,7.398428,10.320399,357,15,grid - Intensification,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_12,HA,7.393684,10.127073,59,13,grid,10
Kaduna,KD,Nassarawa,KD0208,Chikun,19002,HA_1,HA,7.246798,10.43114,39,10,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Rugan Isah,HA,7.172997,10.397399,84,17,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_79,HA,7.146597,10.628555,9,6,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_76,HA,7.136182,10.624385,8,6,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,SSA_8,SSA,7.132729,10.614972,85,17,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_78,HA,7.008938,10.420655,166,33,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_9,HA,7.249841,10.048358,69,15,grid,10
Kaduna,KD,Rido,KD0209,Chikun,19002,Unguwar Baka,HA,7.516658,10.452243,14,7,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_27,HA,7.433611,10.195908,43,11,grid,10
Kaduna,KD,Rido,KD0209,Chikun,19002,Unguwar Gajere,HA,7.530562,10.443507,278,13,grid - Intensification,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_56,HA,7.127209,10.570569,157,30,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Petiko,HA,7.200379,10.586204,226,12,grid - Intensification,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Dande Gwari,SSA,7.204921,10.584863,115,8,grid - Intensification,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Dande Hausa,SSA,7.203871,10.582722,142,9,grid - Intensification,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Rafin Dawa,SSA,7.204237,10.573177,313,14,grid - Intensification,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Sabon Gida,SSA,7.205132,10.570012,108,8,grid - Intensification,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_50,HA,7.440669,10.250951,51,12,grid,10
Kaduna,KD,Kujama,KD0204,Chikun,19002,Unguwar Madaki,HA,7.62641,10.503781,122,8,grid - Intensification,10
Kaduna,KD,Rido,KD0209,Chikun,19002,HA_19,HA,7.478106,10.493077,109,8,grid - Intensification,10
Kaduna,KD,Sabon Gari Nassarawa,KD0210,Chikun,19002,HA_2,HA,7.353462,10.481263,4,5,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Fulani Kwano,HA,7.211069,10.59157,322,14,grid - Intensification,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_40,HA,7.209324,10.550658,69,7,grid - Intensification,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Hayin Gada,HA,7.216946,10.604475,419,17,grid - Intensification,10
Kaduna,KD,Sabon Gari Nassarawa,KD0210,Chikun,19002,HA_1,HA,7.374638,10.456924,40,6,grid - Intensification,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,HA_30,HA,7.406039,10.373059,27,6,grid - Intensification,10
Kaduna,KD,Kujama,KD0204,Chikun,19002,HA_32,HA,7.623298,10.484021,155,9,grid - Intensification,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_40,HA,7.379863,10.167213,24,8,grid,10
Kaduna,KD,Sabon Tasha,KD0211,Chikun,19002,Nnpc Quarters,BUA,7.480687,10.442155,8,5,grid - Intensification,10
Kaduna,KD,Rido,KD0209,Chikun,19002,HA_6,HA,7.566172,10.439174,47,6,grid - Intensification,10
Kaduna,KD,Kujama,KD0204,Chikun,19002,HA_31,HA,7.616465,10.476763,69,7,grid - Intensification,10
Kaduna,KD,Kujama,KD0204,Chikun,19002,Ruggar Ardo,HA,7.615483,10.470054,176,10,grid - Intensification,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_18,HA,7.364747,10.142178,296,14,grid - Intensification,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,HA_7,HA,6.79698,10.642148,17,7,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,Rugan Alhaji Garba,HA,7.385768,10.307706,55,6,grid - Intensification,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_64,HA,7.343234,10.272963,128,9,grid - Intensification,10
Kaduna,KD,Rido,KD0209,Chikun,19002,HA_20,HA,7.566047,10.459543,27,6,grid - Intensification,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_19,HA,7.379094,10.148758,3,5,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,Garso Mai Chakun,HA,6.903291,10.745321,52,12,mini-grid,NA
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_46,HA,7.444536,10.231029,37,10,mini-grid,NA
Kaduna,KD,Kunai,KD0205,Chikun,19002,Budayi,SSA,7.002257,10.510149,47,11,mini-grid,NA
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_39,HA,7.136684,10.143904,14,7,mini-grid,NA
Kaduna,KD,Kuriga,KD0206,Chikun,19002,HA_10,HA,6.778082,10.648925,23,8,mini-grid,NA
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_79,HA,7.136292,10.422459,10,6,mini-grid,NA
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_11,HA,7.225071,10.119589,94,18,mini-grid,NA
Kaduna,KD,Kuriga,KD0206,Chikun,19002,HA_39,HA,6.896858,10.727944,14,7,mini-grid,NA
