State,Statecode,Ward,Wardcode,Lga,Lgacode,Name,Type,X,Y,Population,Target.Household.Count,Recommended.Access.Categories,DecileByHH
Kaduna,KD,Lere,KD1708,Lere,19017,HA_21,HA,8.497634,10.429694,89,17,grid,10
Kaduna,KD,Raminkura,KD1709,Lere,19017,Fulani Baturiya,HA,8.48289,10.434682,247,44,grid,10
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,Rugar Gajere,HA,8.471736,10.435856,298,53,grid,10
Kaduna,KD,Abadawa,KD1701,Lere,19017,HA_5,HA,8.793149,10.305171,198,37,grid,10
Kaduna,KD,Raminkura,KD1709,Lere,19017,HA_28,HA,8.492295,10.391163,184,35,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,Bongon Rogo,HA,8.370478,10.625629,103,19,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,Bongon Rimi,HA,8.372534,10.63423,260,46,grid,10
Kaduna,KD,Kayarda,KD1705,Lere,19017,HA_5,HA,8.566548,10.497545,87,17,grid,10
Kaduna,KD,Kayarda,KD1705,Lere,19017,HA_7,HA,8.57486,10.504445,194,37,grid,10
Kaduna,KD,Kayarda,KD1705,Lere,19017,Ukam,HA,8.58155,10.510986,40,10,grid,10
Kaduna,KD,Kayarda,KD1705,Lere,19017,HA_12,HA,8.58608,10.519804,32,9,grid,10
Kaduna,KD,Kayarda,KD1705,Lere,19017,HA_13,HA,8.574666,10.526939,187,36,grid,10
Kaduna,KD,Kayarda,KD1705,Lere,19017,Rugan Maccu,HA,8.571011,10.528055,286,51,grid,10
Kaduna,KD,Kayarda,KD1705,Lere,19017,HA_25,HA,8.587678,10.61829,130,23,grid,10
Kaduna,KD,Kayarda,KD1705,Lere,19017,Kauran Gaude,HA,8.589515,10.625205,312,56,grid,10
Kaduna,KD,Abadawa,KD1701,Lere,19017,Lagga Kaura,HA,8.737324,10.435289,125,22,grid,10
Kaduna,KD,Sabon Birnin,KD1710,Lere,19017,HA_6,HA,8.611692,10.408314,72,15,grid,10
Kaduna,KD,Sabon Birnin,KD1710,Lere,19017,HA_5,HA,8.603776,10.403754,173,34,grid,10
Kaduna,KD,Raminkura,KD1709,Lere,19017,Tirianmu West,HA,8.480689,10.395712,182,35,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,Unguwan Gabas,SSA,8.703923,10.517357,178,10,grid - Intensification,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,HA_10,HA,8.721041,10.519446,40,10,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,HA_12,HA,8.730032,10.521578,40,10,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,HA_8,HA,8.735236,10.525414,156,30,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,HA_11,HA,8.743867,10.521497,52,12,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,HA_5,HA,8.749669,10.525663,121,22,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,HA_9,HA,8.756392,10.519435,45,11,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,Makura,HA,8.764897,10.520371,794,138,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,HA_7,HA,8.74145,10.514846,109,20,grid,10
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,HA_20,HA,8.379844,10.315585,149,9,grid - Intensification,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Unguwan Yani,HA,8.593977,10.085458,156,30,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_1,HA,8.547523,10.437389,172,33,grid,10
Kaduna,KD,Raminkura,KD1709,Lere,19017,Tirianmu North,HA,8.488464,10.406904,185,35,grid,10
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,HA_9,HA,8.459457,10.224482,408,17,grid - Intensification,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,HA_24,HA,8.665733,10.276477,116,21,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,HA_27,HA,8.675866,10.28541,52,12,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,Buta,HA,8.668058,10.291144,245,44,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,Rugan Gambo,HA,8.67496,10.304236,310,56,grid,10
Kaduna,KD,Abadawa,KD1701,Lere,19017,HA_24,HA,8.76099,10.376899,150,28,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_24,HA,8.586992,10.07448,147,27,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Nishe,HA,8.589795,10.065854,178,34,grid,10
Kaduna,KD,Raminkura,KD1709,Lere,19017,HA_4,HA,8.546141,10.285971,146,9,grid - Intensification,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,HA_28,HA,8.601556,10.624586,157,30,grid,10
Kaduna,KD,Kayarda,KD1705,Lere,19017,Rugan Alhassan,HA,8.598508,10.637842,348,63,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,Unguwan Malam Ibrahim,SSA,8.611434,10.627582,179,34,grid,10
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,Rugar Ardo,HA,8.459359,10.212999,140,25,grid,10
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,Kadashi,HA,8.447487,10.217125,315,57,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_76,HA,8.522866,10.189506,115,21,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_18,HA,8.468942,10.498469,117,21,grid,10
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,HA_5,HA,8.455161,10.202303,73,15,grid,10
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,HA_2,HA,8.459564,10.192157,137,24,grid,10
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,HA_3,HA,8.451425,10.185317,12,6,grid,10
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,HA_1,HA,8.435534,10.177641,73,15,grid,10
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,Kinugu Kasuwa,SSA,8.430539,10.191082,356,64,grid,10
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,Kitimi,HA,8.35549,10.296209,546,95,grid,10
Kaduna,KD,Abadawa,KD1701,Lere,19017,Rugan Alhaji Habane,HA,8.766928,10.293118,130,23,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,Sullubawa,HA,8.386119,10.631924,79,16,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_62,HA,8.397066,10.639275,181,35,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_68,HA,8.399994,10.64909,28,9,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_65,HA,8.401211,10.664673,344,62,grid,10
Kaduna,KD,Lere,KD1708,Lere,19017,HA_19,HA,8.582129,10.403173,143,26,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,Gaskora,HA,8.768187,10.538014,225,41,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,Tsurutawa,SSA,8.765477,10.543509,240,43,grid,10
Kaduna,KD,Raminkura,KD1709,Lere,19017,Amawa North,HA,8.480117,10.324689,471,19,grid - Intensification,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_28,HA,8.495518,10.083705,111,20,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_25,HA,8.496665,10.075013,161,31,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,Unguwan Fulani,HA,8.700453,10.549337,106,20,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,Unguwan Waziri,HA,8.704767,10.543522,205,38,grid,10
Kaduna,KD,Kayarda,KD1705,Lere,19017,HA_10,HA,8.604623,10.516376,191,36,grid,10
Kaduna,KD,Lere,KD1708,Lere,19017,HA_2,HA,8.54464,10.332676,45,11,grid,10
Kaduna,KD,Lere,KD1708,Lere,19017,HA_6,HA,8.535701,10.337409,174,34,grid,10
Kaduna,KD,Abadawa,KD1701,Lere,19017,HA_7,HA,8.795613,10.313774,41,11,grid,10
Kaduna,KD,Abadawa,KD1701,Lere,19017,Rugan Malam Goma,HA,8.798316,10.317591,83,17,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,Windi,HA,8.720744,10.35045,133,24,grid,10
Kaduna,KD,Abadawa,KD1701,Lere,19017,HA_12,HA,8.777711,10.328196,75,15,grid,10
Kaduna,KD,Abadawa,KD1701,Lere,19017,HA_14,HA,8.769101,10.334359,104,20,grid,10
Kaduna,KD,Abadawa,KD1701,Lere,19017,HA_15,HA,8.77203,10.339307,189,36,grid,10
Kaduna,KD,Lere,KD1708,Lere,19017,Tudu Shamaki,SSA,8.556741,10.334936,102,19,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_71,HA,8.478337,10.65675,21,8,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_48,HA,8.475236,10.661252,364,65,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_67,HA,8.471467,10.665424,130,23,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_51,HA,8.469105,10.611056,71,15,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,Rugar Alhaji Ya'U,HA,8.474792,10.60836,140,25,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,Rugar Wakilin Shanono,HA,8.479081,10.612789,63,14,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,Hayin Samari,HA,8.478542,10.622645,199,37,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,Rugar Isah,HA,8.63236,10.279889,130,23,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,HA_1,HA,8.65912,10.218582,242,43,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,HA_3,HA,8.669278,10.215381,278,49,grid,10
Kaduna,KD,Lere,KD1708,Lere,19017,HA_17,HA,8.534102,10.404101,371,16,grid - Intensification,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Yohana Kado,HA,8.576495,10.128784,221,11,grid - Intensification,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_48,HA,8.59042,10.125949,18,7,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Unguwan Mai Gamo,HA,8.601635,10.134701,422,74,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,Rugar Makama,HA,8.418844,10.490683,54,12,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_26,HA,8.412997,10.508303,14,7,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_20,HA,8.401807,10.503488,178,34,grid,10
Kaduna,KD,Raminkura,KD1709,Lere,19017,HA_15,HA,8.48616,10.32832,30,6,grid - Intensification,10
Kaduna,KD,Raminkura,KD1709,Lere,19017,HA_24,HA,8.494661,10.329939,91,8,grid - Intensification,10
Kaduna,KD,Raminkura,KD1709,Lere,19017,Babban Ruga South,HA,8.500514,10.33163,326,59,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,HA_17,HA,8.759672,10.543701,55,13,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,HA_18,HA,8.753999,10.543598,34,10,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,Rugan Shehu,HA,8.751175,10.548373,87,17,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,Magoma,HA,8.741851,10.548464,281,49,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,HA_13,HA,8.74026,10.556652,147,27,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,Rugan Damina,HA,8.732626,10.547864,248,44,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,Rugar Samari Ardo Gunduma,HA,8.478806,10.603631,68,14,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Unguwan Dodo,HA,8.575271,10.105843,95,18,grid,10
Kaduna,KD,Kayarda,KD1705,Lere,19017,Kakum Jaja,SSA,8.643809,10.53271,322,14,grid - Intensification,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,HA_30,HA,8.573207,10.288274,71,15,grid,10
Kaduna,KD,Sabon Birnin,KD1710,Lere,19017,HA_15,HA,8.634522,10.481106,162,31,grid,10
Kaduna,KD,Abadawa,KD1701,Lere,19017,HA_2,HA,8.769306,10.28879,45,11,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_27,HA,8.448646,10.508448,68,14,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_29,HA,8.44204,10.511494,144,26,grid,10
Kaduna,KD,Raminkura,KD1709,Lere,19017,HA_22,HA,8.476174,10.32773,74,7,grid - Intensification,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,HA_29,HA,8.69773,10.28621,81,16,grid,10
Kaduna,KD,Kayarda,KD1705,Lere,19017,Kauran Gaude B,SSA,8.601237,10.619068,81,16,grid,10
Kaduna,KD,Sabon Birnin,KD1710,Lere,19017,Gindin Dutse Danjaba,SSA,8.630384,10.3746,98,8,grid - Intensification,10
Kaduna,KD,Sabon Birnin,KD1710,Lere,19017,Sabon Layi Danjaba,HA,8.627763,10.371965,304,14,grid - Intensification,10
Kaduna,KD,Lere,KD1708,Lere,19017,Lere Mata,SSA,8.631081,10.361744,209,39,grid,10
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,Rugar Ardo Bayero,HA,8.467082,10.321824,277,49,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_88,HA,8.625105,10.214499,145,27,grid,10
Kaduna,KD,Lere,KD1708,Lere,19017,Rugar Adamu,HA,8.562857,10.384563,546,21,grid - Intensification,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_35,HA,8.442577,10.537965,162,31,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_7,HA,8.548944,10.468367,113,21,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_6,HA,8.542923,10.465076,71,15,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,Unguwan Lemoro,HA,8.609764,10.617368,226,41,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,Gidan Madaki,SSA,8.652185,10.337415,84,17,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,Yargelle,SSA,8.655638,10.336307,79,16,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_72,HA,8.490381,10.66175,10,6,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_66,HA,8.494466,10.669273,77,16,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_77,HA,8.492862,10.675597,57,13,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_79,HA,8.489245,10.680832,16,7,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_86,HA,8.482864,10.697769,85,17,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_82,HA,8.474637,10.701299,119,22,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_87,HA,8.465022,10.700967,75,15,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_88,HA,8.459214,10.705983,56,13,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_90,HA,8.460355,10.711357,60,13,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_94,HA,8.456294,10.715091,28,9,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_99,HA,8.451601,10.720334,54,12,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_89,HA,8.448013,10.725654,156,30,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_100,HA,8.444797,10.721201,36,10,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_97,HA,8.439119,10.717293,10,6,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_84,HA,8.429721,10.714326,287,51,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_105,HA,8.44122,10.728978,83,17,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_73,HA,8.461707,10.188793,32,9,grid,10
Kaduna,KD,Kayarda,KD1705,Lere,19017,Rugan Ardo Wada,HA,8.598975,10.610375,118,21,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_83,HA,8.660136,10.206994,64,14,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Unguwan Mai Gora,HA,8.656377,10.194956,48,12,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Unguwan Agana,HA,8.666485,10.187259,270,47,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_79,HA,8.671771,10.198993,80,16,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_85,HA,8.680898,10.205701,161,31,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,Igumiya,HA,8.685596,10.215856,169,33,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,Unguwar Sarki Dauda,HA,8.694635,10.227167,175,34,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,Unguwar Tata,HA,8.693444,10.238605,246,44,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_69,HA,8.424501,10.67841,147,27,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_92,HA,8.588771,10.248529,34,10,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,Rugar Malam,HA,8.536869,10.571132,76,16,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_91,HA,8.467224,10.712012,57,13,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_92,HA,8.474925,10.712288,72,15,grid,10
Kaduna,KD,Raminkura,KD1709,Lere,19017,HA_19,HA,8.464463,10.332514,70,15,grid,10
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,HA_25,HA,8.456588,10.327201,115,21,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_63,HA,8.523513,10.165029,145,27,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_81,HA,8.44522,10.709117,248,44,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Kayari,HA,8.620531,10.208084,75,15,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Telabi,HA,8.605337,10.203836,163,32,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_104,HA,8.434877,10.728081,67,14,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,Rugan Guda,HA,8.707473,10.488463,106,20,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,HA_4,HA,8.71769,10.492551,32,9,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,Narbi,HA,8.72739,10.496576,259,46,grid,10
Kaduna,KD,Raminkura,KD1709,Lere,19017,HA_18,HA,8.505492,10.332888,37,10,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_3,HA,8.566666,10.465254,63,14,grid,10
Kaduna,KD,Abadawa,KD1701,Lere,19017,Kururuwa,HA,8.746606,10.309191,242,43,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_4,HA,8.613448,10.018463,128,23,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_29,HA,8.626083,10.087704,159,31,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_85,HA,8.409869,10.725142,115,21,grid,10
Kaduna,KD,Raminkura,KD1709,Lere,19017,HA_1,HA,8.508155,10.262046,138,25,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,HA_20,HA,8.668853,10.548452,124,22,grid,10
Kaduna,KD,Kayarda,KD1705,Lere,19017,Uzu,SSA,8.649601,10.544514,136,24,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,Rugan Datti,HA,8.714875,10.466631,47,11,grid,10
Kaduna,KD,Sabon Birnin,KD1710,Lere,19017,Kaya,HA,8.63317,10.412066,241,12,grid - Intensification,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_32,HA,8.43171,10.5397,64,14,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_25,HA,8.421253,10.532759,133,24,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_96,HA,8.525417,10.123476,33,9,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_101,HA,8.428746,10.72538,42,11,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,Rugan Bomo,SSA,8.672821,10.490598,70,15,grid,10
Kaduna,KD,Saminaka,KD1711,Lere,19017,HA_1,HA,8.640101,10.410798,22,5,grid - Intensification,10
Kaduna,KD,Saminaka,KD1711,Lere,19017,Rugar Amadu Maude,HA,8.645667,10.408606,32,9,grid,10
Kaduna,KD,Saminaka,KD1711,Lere,19017,Rugar Gimba,HA,8.648788,10.402515,123,22,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,HA_34,HA,8.713861,10.29675,71,15,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_100,HA,8.672045,10.175898,94,18,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_64,HA,8.675066,10.16866,76,16,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,HA_47,HA,8.728533,10.356471,57,13,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,Rugan Isa,HA,8.732533,10.35301,87,17,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Kadirin Hayi,HA,8.580908,10.209137,610,23,grid - Intensification,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,Unguwar Sarki Pawa,SSA,8.664404,10.324534,140,25,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,HA_21,HA,8.750045,10.555653,44,11,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,HA_23,HA,8.754812,10.561667,24,8,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,Bijimai Sarki,SSA,8.76422,10.571668,317,57,grid,10
Kaduna,KD,Abadawa,KD1701,Lere,19017,HA_10,HA,8.768259,10.349243,85,17,grid,10
Kaduna,KD,Lere,KD1708,Lere,19017,Rugar Malam Muhammadu,HA,8.545778,10.34268,49,12,grid,10
Kaduna,KD,Lere,KD1708,Lere,19017,HA_4,HA,8.540592,10.348966,97,19,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Rugan Chiroma,HA,8.649547,10.051589,104,20,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_6,HA,8.619671,10.020192,45,11,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Rugar Abdulkareem,HA,8.569661,10.213793,34,6,grid - Intensification,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Akwaban Amawa,HA,8.561463,10.208231,167,10,grid - Intensification,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Rugan Akwaba,HA,8.558122,10.20229,214,39,grid,10
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,HA_21,HA,8.465485,10.309372,132,23,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,SSA_6,SSA,8.478815,10.557554,20,8,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_44,HA,8.481432,10.565913,115,21,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,Konal Doya,HA,8.46833,10.574334,179,34,grid,10
Kaduna,KD,Raminkura,KD1709,Lere,19017,Rugan Malam Bello,HA,8.547366,10.314968,66,7,grid - Intensification,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,Rugan Kabes,HA,8.636356,10.57923,87,17,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,HA_16,HA,8.641851,10.568057,164,32,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Unguwan Nuhu,HA,8.623927,10.167296,81,16,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_41,HA,8.651477,10.102701,52,12,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,HA_5,HA,8.673073,10.233419,85,17,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_77,HA,8.680887,10.193612,82,16,grid,10
Kaduna,KD,Sabon Birnin,KD1710,Lere,19017,HA_13,HA,8.619448,10.43838,87,17,grid,10
Kaduna,KD,Raminkura,KD1709,Lere,19017,Ragwan Amawa North,HA,8.513876,10.248584,118,21,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,HA_26,HA,8.577759,10.279146,34,10,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,Lemoro Kurama,HA,8.418904,10.480351,69,15,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_11,HA,8.457075,10.032833,87,17,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,Deno,HA,8.735288,10.343224,640,24,grid - Intensification,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_66,HA,8.604516,10.173885,63,14,grid,10
Kaduna,KD,Abadawa,KD1701,Lere,19017,HA_3,HA,8.791324,10.296825,54,12,grid,10
Kaduna,KD,Abadawa,KD1701,Lere,19017,Federe Tudu,SSA,8.759944,10.324719,256,12,grid - Intensification,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_33,HA,8.450545,10.528153,68,14,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Balak,HA,8.640324,10.084285,109,20,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_84,HA,8.531635,10.199511,76,16,grid,10
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,HA_17,HA,8.451992,10.304096,130,23,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,HA_8,HA,8.709592,10.242572,60,13,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_90,HA,8.602524,10.232084,73,15,grid,10
Kaduna,KD,Sabon Birnin,KD1710,Lere,19017,HA_11,HA,8.624473,10.437413,37,10,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Unguwan Adamu,HA,8.655095,10.146951,80,16,grid,10
Kaduna,KD,Sabon Birnin,KD1710,Lere,19017,Rugan Talle,SSA,8.673564,10.442161,96,8,grid - Intensification,10
Kaduna,KD,Sabon Birnin,KD1710,Lere,19017,HA_12,HA,8.678083,10.446441,78,16,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,Rugar Alhaji Chiroma,HA,8.385188,10.651189,81,16,grid,10
Kaduna,KD,Kayarda,KD1705,Lere,19017,HA_8,HA,8.605713,10.478686,31,6,grid - Intensification,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,Rugar Shehu,HA,8.434323,10.701323,27,9,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_74,HA,8.44805,10.693669,119,22,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_73,HA,8.4517,10.689191,14,7,grid,10
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,Rugar Wakili Boyi,HA,8.44359,10.209503,44,11,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_9,HA,8.519061,10.023772,100,8,grid - Intensification,10
