State,Statecode,Ward,Wardcode,Lga,Lgacode,Name,Type,X,Y,Population,Target.Household.Count,Recommended.Access.Categories,DecileByHH
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Gidan Alhaji Fulani,HA,8.485613,10.983146,101,19,grid,10
Kaduna,KD,Dutsen Wai,KD1503,Kuban,19015,HA_5,HA,8.161147,10.842418,130,23,grid,10
Kaduna,KD,Dutsen Wai,KD1503,Kuban,19015,Rugar Mallam Bello,SSA,8.163921,10.842574,25,8,grid,10
Kaduna,KD,Dutsen Wai,KD1503,Kuban,19015,Rugar Alhaji Yau,HA,8.172925,10.836775,97,19,grid,10
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Unguwar Liman Wawariya,HA,8.51114,11.079904,162,31,grid,10
Kaduna,KD,Pambegua,KD1509,Kuban,19015,HA_11,HA,8.294384,10.604496,74,15,grid,10
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_66,HA,8.561158,10.908567,144,26,grid,10
Kaduna,KD,Dutsen Wai,KD1503,Kuban,19015,Rugar Hardo,HA,8.215798,10.839948,62,14,grid,10
Kaduna,KD,Pambegua,KD1509,Kuban,19015,HA_19,HA,8.192282,10.700973,51,12,grid,10
Kaduna,KD,Kareh,KD1505,Kuban,19015,Tudun Gaiya,SSA,8.365265,10.744579,200,11,grid - Intensification,10
Kaduna,KD,Mah,KD1508,Kuban,19015,HA_20,HA,8.28283,10.983689,101,19,grid,10
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_90,HA,8.398895,10.913937,21,8,grid,10
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_27,HA,8.532591,11.011643,147,27,grid,10
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_88,HA,8.490897,10.748258,87,17,grid,10
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_7,HA,8.487777,10.743464,44,11,grid,10
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_8,HA,8.557272,10.960433,87,17,grid,10
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_58,HA,8.573017,11.043968,132,23,grid,10
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_77,HA,8.472575,10.899506,110,20,grid,10
Kaduna,KD,Kargi,KD1506,Kuban,19015,HA_47,HA,8.332719,11.164509,93,18,grid,10
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_13,HA,8.527263,10.98036,58,13,grid,10
Kaduna,KD,Mah,KD1508,Kuban,19015,HA_56,HA,8.204782,11.104143,72,15,grid,10
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_68,HA,8.426474,10.858548,57,13,grid,10
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_39,HA,8.476389,11.039555,79,16,grid,10
Kaduna,KD,Zuntu,KD1511,Kuban,19015,HA_7,HA,8.229896,10.733668,107,8,grid - Intensification,10
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_93,HA,8.463791,10.933303,45,11,grid,10
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_4,HA,8.471411,10.941744,139,25,grid,10
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_75,HA,8.514293,10.863509,36,10,grid,10
Kaduna,KD,Mah,KD1508,Kuban,19015,HA_57,HA,8.188383,11.102142,73,15,grid,10
Kaduna,KD,Kargi,KD1506,Kuban,19015,HA_27,HA,8.475453,11.094119,73,15,grid,10
Kaduna,KD,Kargi,KD1506,Kuban,19015,Dokar Dauru,SSA,8.337053,11.12657,39,10,grid,10
Kaduna,KD,Zuntu,KD1511,Kuban,19015,Rugar Maiyaya,HA,8.25743,10.738744,40,10,grid,10
Kaduna,KD,Kargi,KD1506,Kuban,19015,HA_2,HA,8.383667,11.053395,31,9,grid,10
Kaduna,KD,Kargi,KD1506,Kuban,19015,Makarfi,HA,8.389565,11.062237,81,16,grid,10
Kaduna,KD,Kareh,KD1505,Kuban,19015,HA_17,HA,8.422018,10.744643,51,12,grid,10
Kaduna,KD,Kargi,KD1506,Kuban,19015,HA_49,HA,8.348732,11.166209,48,12,grid,10
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_3,HA,8.492859,10.936959,66,14,grid,10
Kaduna,KD,Kargi,KD1506,Kuban,19015,HA_20,HA,8.320977,11.08336,68,14,grid,10
Kaduna,KD,Kargi,KD1506,Kuban,19015,HA_16,HA,8.448916,11.079513,86,17,grid,10
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_48,HA,8.443178,11.07027,96,18,grid,10
Kaduna,KD,Mah,KD1508,Kuban,19015,HA_24,HA,8.247966,10.992651,4,5,grid,10
Kaduna,KD,Mah,KD1508,Kuban,19015,HA_23,HA,8.254711,10.991354,34,10,grid,10
Kaduna,KD,Kareh,KD1505,Kuban,19015,HA_44,HA,8.407073,10.793982,45,11,grid,10
Kaduna,KD,Pambegua,KD1509,Kuban,19015,Maraban Inkeru,HA,8.325666,10.595985,63,14,grid,10
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Unguwar Dila Mai Kaji,HA,8.498038,10.984461,77,16,grid,10
Kaduna,KD,Anchau,KD1501,Kuban,19015,HA_22,HA,8.261726,10.894924,44,11,grid,10
Kaduna,KD,Anchau,KD1501,Kuban,19015,HA_41,HA,8.411198,11.025876,17,7,grid,10
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_36,HA,8.497006,11.030031,57,13,grid,10
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Santa Bakin Daji B,HA,8.471405,11.032041,36,10,grid,10
Kaduna,KD,Dutsen Wai,KD1503,Kuban,19015,Rugar Kankaru,HA,8.196089,10.839246,209,11,grid - Intensification,10
Kaduna,KD,Kareh,KD1505,Kuban,19015,HA_1,HA,8.34134,10.662141,75,15,grid,10
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_24,HA,8.532918,11.003567,20,8,grid,10
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_23,HA,8.542256,11.003435,46,11,grid,10
Kaduna,KD,Kargi,KD1506,Kuban,19015,HA_56,HA,8.35697,11.167837,29,9,grid,10
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_12,HA,8.464463,10.969976,39,10,grid,10
Kaduna,KD,Zuntu,KD1511,Kuban,19015,HA_21,HA,8.21254,10.787721,147,9,grid - Intensification,10
Kaduna,KD,Anchau,KD1501,Kuban,19015,HA_27,HA,8.331581,10.907104,32,6,grid - Intensification,10
Kaduna,KD,Anchau,KD1501,Kuban,19015,HA_18,HA,8.304202,10.873431,46,11,grid,10
Kaduna,KD,Mah,KD1508,Kuban,19015,Gidan Ciroma,HA,8.251969,11.075134,253,12,grid - Intensification,10
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_30,HA,8.449681,11.020314,52,6,grid - Intensification,10
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Gidan Alhaji Garba,HA,8.451218,11.015884,137,9,grid - Intensification,10
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_49,HA,8.539931,11.073811,31,9,grid,10
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_87,HA,8.535965,10.942595,21,8,grid,10
Kaduna,KD,Anchau,KD1501,Kuban,19015,HA_23,HA,8.333776,10.900976,123,8,grid - Intensification,10
Kaduna,KD,Anchau,KD1501,Kuban,19015,Kachachare,SSA,8.330589,10.898943,31,6,grid - Intensification,10
Kaduna,KD,Dutsen Wai,KD1503,Kuban,19015,HA_10,HA,8.169483,10.860578,154,9,grid - Intensification,10
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_78,HA,8.56556,10.881327,70,15,grid,10
Kaduna,KD,Mah,KD1508,Kuban,19015,Katsalle,SSA,8.34781,11.026253,253,12,grid - Intensification,10
Kaduna,KD,Zabi,KD1510,Kuban,19015,Rukunin Alhaji Ungori,HA,8.104614,10.693475,33,6,grid - Intensification,10
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_41,HA,8.502418,11.04175,40,10,grid,10
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Fanzan Zare,SSA,8.461146,10.956489,231,12,grid - Intensification,10
Kaduna,KD,Kareh,KD1505,Kuban,19015,HA_3,HA,8.368172,10.695879,48,6,grid - Intensification,10
Kaduna,KD,Kareh,KD1505,Kuban,19015,Hayin Nasaru,SSA,8.31473,10.664606,147,9,grid - Intensification,10
Kaduna,KD,Mah,KD1508,Kuban,19015,Gidan Tella,HA,8.264562,11.092219,23,8,mini-grid,NA
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_1,HA,8.49126,10.722191,39,10,mini-grid,NA
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_48,HA,8.382149,10.826177,35,10,mini-grid,NA
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_45,HA,8.398227,10.82209,28,9,mini-grid,NA
