State,Statecode,Ward,Wardcode,Lga,Lgacode,Name,Type,X,Y,Population,Target.Household.Count,Recommended.Access.Categories,DecileByHH
Kaduna,KD,Agunu,KD0801,Kachia,19008,HA_32,HA,7.944081,10.077138,4,5,grid - Intensification,3
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_113,HA,7.402636,9.977889,53,6,grid - Intensification,3
Kaduna,KD,Gumel,KD0807,Kachia,19008,HA_11,HA,7.955887,9.795556,27,6,grid - Intensification,3
Kaduna,KD,Sabon Sarki,KD0812,Kachia,19008,HA_3,HA,8.005686,9.62476,18,5,grid - Intensification,3
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_37,HA,7.471352,9.813629,41,6,grid - Intensification,3
Kaduna,KD,Kwaturu,KD0811,Kachia,19008,HA_3,HA,7.941551,9.678787,28,6,grid - Intensification,3
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_54,HA,7.441637,9.870936,18,5,grid - Intensification,3
Kaduna,KD,Agunu,KD0801,Kachia,19008,HA_29,HA,8.003791,10.044357,17,5,grid - Intensification,3
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_118,HA,7.430955,9.98685,55,6,grid - Intensification,3
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Sabo Maro Ta Yamma,HA,7.397012,10.018713,2465,91,grid - Intensification,3
Kaduna,KD,Kachia,KD0808,Kachia,19008,Kachia,BUA,7.954545,9.875208,33206,1188,grid - Intensification,3
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Gidan Busa,BUA,7.449324,9.782672,2494,427,grid,4
Kaduna,KD,Kachia,KD0808,Kachia,19008,Ungwar Ate Shanu,HA,7.951691,9.902138,4431,161,grid - Intensification,4
Kaduna,KD,Agunu,KD0801,Kachia,19008,Unguwan Madaki,HA,7.992031,10.041804,441,18,grid - Intensification,4
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Akilibu,BUA,7.455443,9.84952,6235,1062,grid,4
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Unguwan Sarki,BUA,7.383512,10.054116,13868,498,grid - Intensification,4
Kaduna,KD,Kurmin Musa,KD0810,Kachia,19008,Unguwar Sambo,BUA,8.019273,9.584423,6611,239,grid - Intensification,4
Kaduna,KD,Kurmin Musa,KD0810,Kachia,19008,Gyani,HA,8.017201,9.610605,2360,88,grid - Intensification,4
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Unguwan Gobarawa,BUA,7.422539,9.93961,8126,293,grid - Intensification,4
Kaduna,KD,Bishini,KD0804,Kachia,19008,Daniel Alkali Nassarawa Yamma,HA,7.457595,9.636656,1439,54,grid - Intensification,4
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Unguwan Gwari,HA,7.429824,9.92432,4174,152,grid - Intensification,5
Kaduna,KD,Sabon Sarki,KD0812,Kachia,19008,HA_4,HA,8.014865,9.645802,18,7,grid,5
Kaduna,KD,Kwaturu,KD0811,Kachia,19008,Unguwar Lemu,HA,7.963057,9.695718,1320,49,grid - Intensification,5
Kaduna,KD,Agunu,KD0801,Kachia,19008,Unguwan Sidi Ladan,BUA,7.991084,10.046747,3197,117,grid - Intensification,5
Kaduna,KD,Bishini,KD0804,Kachia,19008,"Bishini A Gabbas, Simon Dambai",HA,7.460775,9.626808,309,14,grid - Intensification,5
Kaduna,KD,Katari,KD0809,Kachia,19008,Unguwan Hausawa Jama'A,HA,7.450999,9.748136,780,135,grid,5
Kaduna,KD,Bishini,KD0804,Kachia,19008,Azara,BUA,7.460778,9.61807,6625,239,grid - Intensification,5
Kaduna,KD,Kwaturu,KD0811,Kachia,19008,Unguwan Gaude,HA,7.954084,9.711712,2202,377,grid,5
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_132,HA,7.391607,10.028323,80,16,grid,5
Kaduna,KD,Gumel,KD0807,Kachia,19008,Kurmin Sara,BUA,7.965096,9.736417,3217,118,grid - Intensification,5
Kaduna,KD,Kachia,KD0808,Kachia,19008,Sakwai Hanya,SSA,7.961418,9.926834,94,18,grid,5
Kaduna,KD,Gumel,KD0807,Kachia,19008,HA_2,HA,7.966864,9.742177,146,9,grid - Intensification,5
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Nassarawa Doka Ta Yamma,SSA,7.418369,9.951917,137,9,grid - Intensification,5
Kaduna,KD,Agunu,KD0801,Kachia,19008,Unguwan Ayuba,HA,7.967667,9.947097,195,37,grid,5
Kaduna,KD,Gumel,KD0807,Kachia,19008,Sabon Garin Ankwa,HA,7.960619,9.834681,4001,682,grid,5
Kaduna,KD,Kwaturu,KD0811,Kachia,19008,Kurmin Mata L,HA,7.994413,9.658904,1382,52,grid - Intensification,5
Kaduna,KD,Kurmin Musa,KD0810,Kachia,19008,Unguwar Gishiri I,HA,8.036076,9.590569,150,9,grid - Intensification,6
Kaduna,KD,Kurmin Musa,KD0810,Kachia,19008,Buasang,HA,8.04568,9.597707,537,94,grid,6
Kaduna,KD,Kurmin Musa,KD0810,Kachia,19008,Unguwan Dangana,BUA,8.057675,9.596533,4304,734,grid,6
Kaduna,KD,Bishini,KD0804,Kachia,19008,Bishini Junction,HA,7.454866,9.649893,425,18,grid - Intensification,6
Kaduna,KD,Gumel,KD0807,Kachia,19008,Gumel Anguwan,BUA,7.974634,9.849552,11279,405,grid - Intensification,6
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_91,HA,7.459736,9.979515,1680,288,grid,6
Kaduna,KD,Kwaturu,KD0811,Kachia,19008,Mai Damishi,HA,7.978053,9.67884,1030,178,grid,6
Kaduna,KD,Kurmin Musa,KD0810,Kachia,19008,HA_1,HA,8.02075,9.591828,1058,41,grid - Intensification,6
Kaduna,KD,Bishini,KD0804,Kachia,19008,Dudu Yamma Adamu Gora,HA,7.402182,9.643722,5698,206,grid - Intensification,6
Kaduna,KD,Agunu,KD0801,Kachia,19008,HA_34,HA,7.922801,10.06365,263,46,grid,6
Kaduna,KD,Kwaturu,KD0811,Kachia,19008,Usman Kwaturu,HA,7.976333,9.662642,1407,242,grid,6
Kaduna,KD,Agunu,KD0801,Kachia,19008,HA_19,HA,7.979651,9.956659,463,81,grid,6
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Nassrawa Doka Ta Gabas,HA,7.420611,9.952077,981,38,grid - Intensification,6
Kaduna,KD,Kwaturu,KD0811,Kachia,19008,Unguwan Bah,SSA,7.950557,9.677915,230,12,grid - Intensification,6
Kaduna,KD,Kwaturu,KD0811,Kachia,19008,Unguwan Bah,HA,7.949492,9.675806,4349,158,grid - Intensification,6
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Sabuwar Akilibu,BUA,7.460309,9.816315,955,38,grid - Intensification,6
Kaduna,KD,Kwaturu,KD0811,Kachia,19008,Kongoh,HA,7.939357,9.666246,382,67,grid,6
Kaduna,KD,Kwaturu,KD0811,Kachia,19008,Unguwan Shehu,HA,7.933057,9.663636,73,15,grid,6
Kaduna,KD,Kwaturu,KD0811,Kachia,19008,Unguwan Shamaki,HA,7.931497,9.658351,862,149,grid,6
Kaduna,KD,Kwaturu,KD0811,Kachia,19008,Harshua,HA,7.939849,9.650049,537,94,grid,6
Kaduna,KD,Kwaturu,KD0811,Kachia,19008,Unguwar Chatye,HA,7.947446,9.643001,1457,250,grid,6
Kaduna,KD,Sabon Sarki,KD0812,Kachia,19008,Rugar Nakakiya,HA,8.021131,9.621971,416,17,grid - Intensification,6
Kaduna,KD,Sabon Sarki,KD0812,Kachia,19008,Unguwar Janari,HA,8.029876,9.618535,93,18,grid,6
Kaduna,KD,Sabon Sarki,KD0812,Kachia,19008,Unguwar Shola,HA,8.035456,9.625431,651,114,grid,6
Kaduna,KD,Sabon Sarki,KD0812,Kachia,19008,Unguwar Harkaje,HA,8.044507,9.620874,2050,351,grid,6
Kaduna,KD,Sabon Sarki,KD0812,Kachia,19008,Rugar Mohammed,HA,8.055395,9.625982,146,27,grid,6
Kaduna,KD,Kurmin Musa,KD0810,Kachia,19008,Ngra Fie 1,HA,8.061239,9.625301,374,66,grid,6
Kaduna,KD,Kurmin Musa,KD0810,Kachia,19008,Ngar Fie 2,HA,8.067877,9.625608,360,64,grid,6
Kaduna,KD,Sabon Sarki,KD0812,Kachia,19008,Unguwar Pah,HA,8.067562,9.638709,591,103,grid,6
Kaduna,KD,Sabon Sarki,KD0812,Kachia,19008,Hanyar Mota,BUA,8.060174,9.641701,3631,620,grid,6
Kaduna,KD,Kwaturu,KD0811,Kachia,19008,Kurmin Mata Ll,HA,7.981783,9.649869,307,55,grid,6
Kaduna,KD,Kwaturu,KD0811,Kachia,19008,Kurmin Mata Lll,HA,7.984108,9.64215,347,62,grid,6
Kaduna,KD,Kwaturu,KD0811,Kachia,19008,Unguwan Galadima,HA,7.980865,9.634769,2098,359,grid,6
Kaduna,KD,Gumel,KD0807,Kachia,19008,HA_17,HA,7.977945,9.843421,105,8,grid - Intensification,7
Kaduna,KD,Gumel,KD0807,Kachia,19008,Gumel Anguwah Kaddah,HA,7.98546,9.850333,313,14,grid - Intensification,7
Kaduna,KD,Gumel,KD0807,Kachia,19008,Anguwan Rimi,HA,7.994831,9.852221,1559,268,grid,7
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Rugan Dan Baffa,HA,7.435631,9.977213,234,42,grid,7
Kaduna,KD,Kachia,KD0808,Kachia,19008,Sakwai Gari,SSA,7.962115,9.937641,287,51,grid,7
Kaduna,KD,Sabon Sarki,KD0812,Kachia,19008,Unguwar Doh,BUA,8.022217,9.642657,3359,123,grid - Intensification,7
Kaduna,KD,Sabon Sarki,KD0812,Kachia,19008,Unguwar Magaji,HA,8.025627,9.645678,769,133,grid,7
Kaduna,KD,Sabon Sarki,KD0812,Kachia,19008,HA_6,HA,8.031826,9.640928,385,68,grid,7
Kaduna,KD,Sabon Sarki,KD0812,Kachia,19008,Unguwar Haruna,HA,8.036552,9.634965,318,57,grid,7
Kaduna,KD,Sabon Sarki,KD0812,Kachia,19008,Unguwar Josep Mato,HA,8.044365,9.643715,397,70,grid,7
Kaduna,KD,Sabon Sarki,KD0812,Kachia,19008,Unguwar Alhaji Ruwa,HA,8.044148,9.653882,211,39,grid,7
Kaduna,KD,Sabon Sarki,KD0812,Kachia,19008,Unguwar Danbauchi,HA,8.055535,9.657585,610,106,grid,7
Kaduna,KD,Sabon Sarki,KD0812,Kachia,19008,Unguwar Shabo,SSA,8.061346,9.666998,97,19,grid,7
Kaduna,KD,Sabon Sarki,KD0812,Kachia,19008,Unguwar Sambo,HA,8.050698,9.669408,1254,216,grid,7
Kaduna,KD,Sabon Sarki,KD0812,Kachia,19008,Unguwar Kyat,HA,8.065387,9.674544,261,46,grid,7
Kaduna,KD,Sabon Sarki,KD0812,Kachia,19008,Unguwar Gyari,HA,8.061661,9.676918,284,50,grid,7
Kaduna,KD,Gidan Tagwai,KD0806,Kachia,19008,Rugan Alhaji Hussaini,HA,8.064312,9.685205,56,13,grid,7
Kaduna,KD,Gidan Tagwai,KD0806,Kachia,19008,Unguwan Yawa,HA,8.055895,9.694467,1125,194,grid,7
Kaduna,KD,Gidan Tagwai,KD0806,Kachia,19008,Unguwan Bajju,HA,8.044752,9.693549,1545,265,grid,7
Kaduna,KD,Gidan Tagwai,KD0806,Kachia,19008,HA_1,HA,8.035004,9.698182,80,16,grid,7
Kaduna,KD,Gidan Tagwai,KD0806,Kachia,19008,Unguwan Jatau,BUA,8.029387,9.701992,3824,653,grid,7
Kaduna,KD,Gidan Tagwai,KD0806,Kachia,19008,Unguwan Maida,HA,8.029465,9.710367,521,91,grid,7
Kaduna,KD,Gidan Tagwai,KD0806,Kachia,19008,Rugan Damina,HA,8.037057,9.71598,37,10,grid,7
Kaduna,KD,Gidan Tagwai,KD0806,Kachia,19008,Ruggar Alhaji Abubakar,HA,8.036043,9.719935,28,9,grid,7
Kaduna,KD,Gidan Tagwai,KD0806,Kachia,19008,Ruggar Ibrahim Bello,HA,8.042904,9.725295,144,26,grid,7
Kaduna,KD,Gidan Tagwai,KD0806,Kachia,19008,HA_4,HA,8.052554,9.724155,27,9,grid,7
Kaduna,KD,Gidan Tagwai,KD0806,Kachia,19008,Gidan Sanda,HA,8.054077,9.710607,1702,292,grid,7
Kaduna,KD,Gidan Tagwai,KD0806,Kachia,19008,Unguwan Dan Kura,BUA,8.062639,9.711,3369,575,grid,7
Kaduna,KD,Gidan Tagwai,KD0806,Kachia,19008,Unguwan Musa Maigari,HA,8.048991,9.736482,448,79,grid,7
Kaduna,KD,Gidan Tagwai,KD0806,Kachia,19008,Unguwan Yunusa,HA,8.047843,9.74203,1634,280,grid,7
Kaduna,KD,Sabon Sarki,KD0812,Kachia,19008,Unguwar Maicibi,HA,8.0746,9.673107,1318,227,grid,7
Kaduna,KD,Sabon Sarki,KD0812,Kachia,19008,HA_9,HA,8.084762,9.665075,103,19,grid,7
Kaduna,KD,Sabon Sarki,KD0812,Kachia,19008,Kan Kurmi,BUA,8.084079,9.653837,5584,951,grid,7
Kaduna,KD,Sabon Sarki,KD0812,Kachia,19008,Unguwar Sama'Ila,HA,8.038583,9.664704,857,149,grid,7
Kaduna,KD,Kwaturu,KD0811,Kachia,19008,Kurmin Gyada,HA,8.03791,9.671765,1345,231,grid,7
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Abakwa11,HA,7.410758,9.992304,295,14,grid - Intensification,7
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Abakwa 1,HA,7.412479,9.979746,167,10,grid - Intensification,7
Kaduna,KD,Sabon Sarki,KD0812,Kachia,19008,HA_7,HA,8.087439,9.648496,88,17,grid,7
Kaduna,KD,Kurmin Musa,KD0810,Kachia,19008,Gidan Zock,HA,8.08818,9.641489,313,56,grid,7
Kaduna,KD,Kurmin Musa,KD0810,Kachia,19008,Anguan Iliya,HA,8.088475,9.630067,425,74,grid,7
Kaduna,KD,Kurmin Musa,KD0810,Kachia,19008,Unguwar Danbaba,BUA,8.097799,9.628539,1856,318,grid,7
Kaduna,KD,Kurmin Musa,KD0810,Kachia,19008,Anguan Kwashe,HA,8.085199,9.622365,537,94,grid,7
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_31,HA,7.460812,9.82268,126,23,grid,7
Kaduna,KD,Katari,KD0809,Kachia,19008,Unguwan S.T Peter,HA,7.453794,9.70759,670,25,grid - Intensification,7
Kaduna,KD,Gidan Tagwai,KD0806,Kachia,19008,Ngar Kyana,HA,8.019295,9.709507,806,140,grid,7
Kaduna,KD,Sabon Sarki,KD0812,Kachia,19008,Tunga,HA,8.080135,9.648731,318,57,grid,7
Kaduna,KD,Kurmin Musa,KD0810,Kachia,19008,Rugan Ilu Mato,HA,8.096925,9.640081,61,13,grid,7
Kaduna,KD,Kurmin Musa,KD0810,Kachia,19008,HA_5,HA,8.106388,9.64989,63,14,grid,7
Kaduna,KD,Sabon Sarki,KD0812,Kachia,19008,Rikajeb,HA,8.104163,9.660494,167,33,grid,7
Kaduna,KD,Sabon Sarki,KD0812,Kachia,19008,Rugar Kasha,HA,8.116628,9.670618,36,10,grid,7
Kaduna,KD,Sabon Sarki,KD0812,Kachia,19008,Kastit,HA,8.112402,9.677997,805,140,grid,7
Kaduna,KD,Bishini,KD0804,Kachia,19008,"Unguwan Mission, Simon Danbai",HA,7.427521,9.605461,573,100,grid,7
Kaduna,KD,Bishini,KD0804,Kachia,19008,Unguwan Baka,HA,7.413755,9.605116,120,22,grid,7
Kaduna,KD,Bishini,KD0804,Kachia,19008,HA_30,HA,7.407617,9.60064,261,46,grid,7
Kaduna,KD,Bishini,KD0804,Kachia,19008,Kwakwaren Gari Gabas,HA,7.393078,9.604613,650,113,grid,7
Kaduna,KD,Bishini,KD0804,Kachia,19008,"Kwakware Gari, Unguwar Gwari, Ayuba Dogo",HA,7.386624,9.610242,197,37,grid,7
Kaduna,KD,Bishini,KD0804,Kachia,19008,Rugan Bello,HA,7.391584,9.625932,262,46,grid,7
Kaduna,KD,Bishini,KD0804,Kachia,19008,HA_3,HA,7.381699,9.628113,124,22,grid,7
Kaduna,KD,Bishini,KD0804,Kachia,19008,Kwakware Hanya,HA,7.368939,9.62306,1370,235,grid,7
Kaduna,KD,Bishini,KD0804,Kachia,19008,HA_8,HA,7.36377,9.614193,89,17,grid,7
Kaduna,KD,Bishini,KD0804,Kachia,19008,Unguwan Dogo,HA,7.358409,9.622994,1703,292,grid,7
Kaduna,KD,Bishini,KD0804,Kachia,19008,HA_15,HA,7.349521,9.637647,130,23,grid,7
Kaduna,KD,Bishini,KD0804,Kachia,19008,SSA_2,SSA,7.346914,9.636203,25,8,grid,7
Kaduna,KD,Bishini,KD0804,Kachia,19008,HA_9,HA,7.332135,9.625111,58,13,grid,7
Kaduna,KD,Bishini,KD0804,Kachia,19008,Iddoh Gabas. Amos Dauda,HA,7.339934,9.612826,2118,363,grid,7
Kaduna,KD,Bishini,KD0804,Kachia,19008,HA_1,HA,7.321044,9.613498,5452,929,grid,7
Kaduna,KD,Gumel,KD0807,Kachia,19008,Rugar Ibrahim,HA,7.973995,9.802097,1718,64,grid - Intensification,7
Kaduna,KD,Bishini,KD0804,Kachia,19008,Rugan Alhaji Maishanu,HA,7.329051,9.642742,137,24,grid,7
Kaduna,KD,Bishini,KD0804,Kachia,19008,HA_16,HA,7.336194,9.65425,283,50,grid,7
Kaduna,KD,Bishini,KD0804,Kachia,19008,Kurumin Iya South Bulus Moses,HA,7.352845,9.657295,3402,581,grid,7
Kaduna,KD,Gidan Tagwai,KD0806,Kachia,19008,Gidan Guda,SSA,8.028639,9.732407,169,33,grid,8
Kaduna,KD,Gidan Tagwai,KD0806,Kachia,19008,Ruggar Usman,HA,8.017047,9.742115,68,14,grid,8
Kaduna,KD,Gidan Tagwai,KD0806,Kachia,19008,Unguwar Sabon Gari Boham,HA,8.012942,9.733621,1492,256,grid,8
Kaduna,KD,Agunu,KD0801,Kachia,19008,Dam 2,HA,7.904825,10.077597,160,10,grid - Intensification,8
Kaduna,KD,Gidan Tagwai,KD0806,Kachia,19008,Unguwar Zomo,SSA,8.007363,9.708268,140,25,grid,8
Kaduna,KD,Gidan Tagwai,KD0806,Kachia,19008,Unguwar Sabon Gida A,HA,8.002538,9.713549,221,40,grid,8
Kaduna,KD,Gidan Tagwai,KD0806,Kachia,19008,Unguwar Paul Makama,HA,7.996915,9.709008,897,155,grid,8
Kaduna,KD,Gidan Tagwai,KD0806,Kachia,19008,Unguwar Danladi Bale,SSA,7.986558,9.707379,81,16,grid,8
Kaduna,KD,Gidan Tagwai,KD0806,Kachia,19008,Unguwar Dodo Dan Jaba,HA,7.989117,9.717009,346,62,grid,8
Kaduna,KD,Gidan Tagwai,KD0806,Kachia,19008,Unguwar Yohana,HA,7.99429,9.730379,1150,198,grid,8
Kaduna,KD,Kurmin Musa,KD0810,Kachia,19008,Rikawan,HA,8.110707,9.650819,308,55,grid,8
Kaduna,KD,Agunu,KD0801,Kachia,19008,Rugan Zonkwa,HA,8.004996,10.00821,252,45,grid,8
Kaduna,KD,Agunu,KD0801,Kachia,19008,Katul Hanya,SSA,7.977961,10.059459,150,9,grid - Intensification,8
Kaduna,KD,Agunu,KD0801,Kachia,19008,Accada,HA,7.910679,10.068056,879,35,grid - Intensification,8
Kaduna,KD,Kwaturu,KD0811,Kachia,19008,Sadak,HA,7.970485,9.695292,584,22,grid - Intensification,8
Kaduna,KD,Bishini,KD0804,Kachia,19008,Rugan Fulani,HA,7.326075,9.599429,307,55,grid,8
Kaduna,KD,Bishini,KD0804,Kachia,19008,Unguwan Hausawa,HA,7.320018,9.595511,747,130,grid,8
Kaduna,KD,Gumel,KD0807,Kachia,19008,Assako I,HA,7.962627,9.790351,1039,40,grid - Intensification,8
Kaduna,KD,Agunu,KD0801,Kachia,19008,Kwana Dutse,HA,8.003216,9.992199,391,69,grid,8
Kaduna,KD,Kurmin Musa,KD0810,Kachia,19008,HA_2,HA,8.011869,9.601898,71,7,grid - Intensification,8
Kaduna,KD,Kurmin Musa,KD0810,Kachia,19008,Dam 2,HA,8.000128,9.599042,925,160,grid,8
Kaduna,KD,Kwaturu,KD0811,Kachia,19008,Kudah,SSA,7.956147,9.696176,228,12,grid - Intensification,8
Kaduna,KD,Kwaturu,KD0811,Kachia,19008,Ruga Yamusa,HA,8.002236,9.667552,175,10,grid - Intensification,8
Kaduna,KD,Kwaturu,KD0811,Kachia,19008,Korbuk,HA,8.001507,9.675247,271,47,grid,8
Kaduna,KD,Kwaturu,KD0811,Kachia,19008,Kurmi Sidi Ll,SSA,8.009517,9.679593,119,22,grid,8
Kaduna,KD,Kwaturu,KD0811,Kachia,19008,Tsauni,SSA,8.015271,9.676341,341,62,grid,8
Kaduna,KD,Kwaturu,KD0811,Kachia,19008,Kurmi Sidi L,HA,8.002753,9.684981,961,166,grid,8
Kaduna,KD,Katari,KD0809,Kachia,19008,Katari,BUA,7.458881,9.697688,19949,715,grid - Intensification,8
Kaduna,KD,Agunu,KD0801,Kachia,19008,Dam 1,HA,7.992343,10.055979,449,18,grid - Intensification,8
Kaduna,KD,Gumel,KD0807,Kachia,19008,HA_20,HA,8.086561,9.865949,84,17,grid,8
Kaduna,KD,Gumel,KD0807,Kachia,19008,Bayan Dutse,HA,8.074193,9.864179,346,62,grid,8
Kaduna,KD,Gumel,KD0807,Kachia,19008,Rugan Jaja,HA,8.060023,9.866068,196,37,grid,8
Kaduna,KD,Gumel,KD0807,Kachia,19008,Kurmin Mazuga,HA,8.050028,9.881702,1710,293,grid,8
Kaduna,KD,Gumel,KD0807,Kachia,19008,Zagom,HA,8.032477,9.869835,1072,185,grid,8
Kaduna,KD,Gumel,KD0807,Kachia,19008,Rugar Adamu,HA,7.97461,9.823422,274,48,grid,8
Kaduna,KD,Gumel,KD0807,Kachia,19008,Ungwan Dauwa,HA,7.984771,9.827383,284,50,grid,9
Kaduna,KD,Gumel,KD0807,Kachia,19008,HA_14,HA,7.993574,9.828218,35,10,grid,9
Kaduna,KD,Gumel,KD0807,Kachia,19008,HA_15,HA,8.007892,9.835777,62,14,grid,9
Kaduna,KD,Gumel,KD0807,Kachia,19008,Dogon Tudu,HA,8.012068,9.830391,514,90,grid,9
Kaduna,KD,Gumel,KD0807,Kachia,19008,Rugar Idris Mohammed,HA,8.030008,9.831633,294,52,grid,9
Kaduna,KD,Gumel,KD0807,Kachia,19008,Kurmin Baba,HA,8.038154,9.837123,1356,233,grid,9
Kaduna,KD,Gumel,KD0807,Kachia,19008,Mafo Fadia,HA,8.012668,9.844868,441,77,grid,9
Kaduna,KD,Gumel,KD0807,Kachia,19008,HA_19,HA,8.017992,9.853259,386,68,grid,9
Kaduna,KD,Kurmin Musa,KD0810,Kachia,19008,HA_3,HA,8.0676,9.617086,4,5,grid,9
Kaduna,KD,Kurmin Musa,KD0810,Kachia,19008,Unguwan Gbammel,HA,8.079311,9.609363,706,123,grid,9
Kaduna,KD,Sabon Sarki,KD0812,Kachia,19008,Unguwan Saidu,HA,8.080708,9.629672,250,44,grid,9
Kaduna,KD,Agunu,KD0801,Kachia,19008,Nasa Barracks,HA,7.99412,9.972402,4988,181,grid - Intensification,9
Kaduna,KD,Katari,KD0809,Kachia,19008,HA_17,HA,7.450845,9.688859,80,7,grid - Intensification,9
Kaduna,KD,Kurmin Musa,KD0810,Kachia,19008,Dam 1,HA,7.997578,9.608811,451,79,grid,9
Kaduna,KD,Agunu,KD0801,Kachia,19008,"Katul Gida, (Crossing)",HA,7.971016,10.091743,595,104,grid,9
Kaduna,KD,Gumel,KD0807,Kachia,19008,Dakwargwa,HA,7.964959,9.757869,959,165,grid,9
Kaduna,KD,Kurmin Musa,KD0810,Kachia,19008,Gidan Kure,HA,8.117104,9.645506,226,41,grid,9
Kaduna,KD,Agunu,KD0801,Kachia,19008,Unguwan Waziri,HA,8.00382,9.963714,83,17,grid,9
Kaduna,KD,Agunu,KD0801,Kachia,19008,HA_18,HA,8.004295,9.957261,99,19,grid,9
Kaduna,KD,Agunu,KD0801,Kachia,19008,HA_20,HA,8.011026,9.960096,247,44,grid,9
Kaduna,KD,Gidan Tagwai,KD0806,Kachia,19008,Rugan Mallam Toro,HA,8.070054,9.695271,36,10,grid,9
Kaduna,KD,Gidan Tagwai,KD0806,Kachia,19008,Unguwan Peter Audu,HA,8.079616,9.702049,598,104,grid,9
Kaduna,KD,Agunu,KD0801,Kachia,19008,HA_27,HA,7.85967,10.057002,213,39,grid,9
Kaduna,KD,Agunu,KD0801,Kachia,19008,Unguwar Baka,HA,7.856719,10.052555,254,45,grid,9
Kaduna,KD,Agunu,KD0801,Kachia,19008,Kutura Rimi,HA,7.830236,10.055064,1315,226,grid,9
Kaduna,KD,Gumel,KD0807,Kachia,19008,Dibode,HA,7.950268,9.733551,1296,223,grid,9
Kaduna,KD,Kwaturu,KD0811,Kachia,19008,Unguwan Tama,HA,7.938561,9.721947,791,137,grid,9
Kaduna,KD,Kwaturu,KD0811,Kachia,19008,Ardo Jamuh,HA,7.937051,9.713353,92,18,grid,9
Kaduna,KD,Kwaturu,KD0811,Kachia,19008,Gidan Tama,HA,7.930098,9.717134,1327,229,grid,9
Kaduna,KD,Agunu,KD0801,Kachia,19008,Sabeji,HA,7.948371,10.068042,761,31,grid - Intensification,9
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_56,HA,7.448186,9.871359,466,19,grid - Intensification,9
Kaduna,KD,Katari,KD0809,Kachia,19008,Rugan Wakili Tukur,SSA,7.43297,9.697402,117,21,grid,9
Kaduna,KD,Katari,KD0809,Kachia,19008,Rugan Alhaji Maiduna,HA,7.430779,9.694753,234,42,grid,9
Kaduna,KD,Katari,KD0809,Kachia,19008,Unguwan Dauda,HA,7.41588,9.693418,348,63,grid,9
Kaduna,KD,Katari,KD0809,Kachia,19008,Rugan Ibrahim Usman,HA,7.413176,9.687634,399,70,grid,9
Kaduna,KD,Katari,KD0809,Kachia,19008,HA_13,HA,7.407296,9.682209,253,45,grid,9
Kaduna,KD,Kwaturu,KD0811,Kachia,19008,HA_12,HA,7.922915,9.720851,59,13,grid,9
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Yaji,HA,7.912145,9.727651,912,158,grid,9
Kaduna,KD,Katari,KD0809,Kachia,19008,HA_12,HA,7.402338,9.679428,212,39,grid,9
Kaduna,KD,Kwaturu,KD0811,Kachia,19008,Ramin Kura,HA,7.916608,9.710483,668,117,grid,9
Kaduna,KD,Katari,KD0809,Kachia,19008,HA_16,HA,7.398644,9.688783,82,16,grid,9
Kaduna,KD,Katari,KD0809,Kachia,19008,Rugan Ardo Abdullahi,HA,7.371956,9.693984,119,22,grid,9
Kaduna,KD,Katari,KD0809,Kachia,19008,Unguwan John Mai Samari,HA,7.35699,9.705593,725,126,grid,9
Kaduna,KD,Bishini,KD0804,Kachia,19008,HA_22,HA,7.337509,9.711627,136,24,grid,9
Kaduna,KD,Bishini,KD0804,Kachia,19008,"Rugar Abubakar Sule, Ardo",HA,7.320836,9.704526,94,18,grid,9
Kaduna,KD,Bishini,KD0804,Kachia,19008,Kadoro,HA,7.319183,9.71063,312,56,grid,9
Kaduna,KD,Bishini,KD0804,Kachia,19008,HA_28,HA,7.322675,9.729083,49,12,grid,9
Kaduna,KD,Bishini,KD0804,Kachia,19008,HA_26,HA,7.303894,9.727949,39,10,grid,9
Kaduna,KD,Bishini,KD0804,Kachia,19008,Rishi,HA,7.295602,9.719527,2180,373,grid,9
Kaduna,KD,Bishini,KD0804,Kachia,19008,HA_27,HA,7.316635,9.696471,143,26,grid,9
Kaduna,KD,Bishini,KD0804,Kachia,19008,Anguwa Koro,HA,7.311394,9.694377,303,54,grid,9
Kaduna,KD,Bishini,KD0804,Kachia,19008,HA_31,HA,7.286384,9.709566,470,83,grid,9
